Date,2193340,2338523,2339495,2343225,2343940,2361000,2364500,2369800,2371500,2372250,2373000,2374500,2374745,2388975,2408540,2422500,2427250,2350600,2450250,2450825,2464000,2467500,2469800,2470072,2472000,2472850,2479155,2481510,3544970,3574500,2370000,2367310,2365769,2365470,2327100,2326000,2324000,2322700,2315550,2315500,2228500,2299950,2298608,2312200,2297155,2296500,2298123,2295013,2266200,2268390
9/5/2015,7755.631718,12257.32332,18031.2321,163920.2918,31560.77261,430596.5875,403684.3008,97862.8608,76333.03142,95416.28928,52111.97338,133338.1478,73641.80275,247103.7235,70461.25978,972267.522,60919.63085,83672.74598,23633.88088,92969.71776,51133.34477,249550.295,18496.08069,2250.845798,209181.865,220680.7511,15706.98916,133582.805,96394.91789,112052.9756,579225.8074,180801.6353,48442.1161,120371.3188,318054.2976,94193.00352,579837.4502,731524.8845,6140894.515,5945168.794,638555.1667,1458156.626,1259984.333,552925.1635,320500.8691,4917608.755,4844211.61,212117.7508,108383.1183,325394.0122
9/6/2015,12086.06331,12575.37761,15021.94913,157069.8916,31316.11546,376772.0141,501547.1616,97862.8608,77067.00288,96884.23219,54069.23059,217255.551,75843.71712,239764.009,60674.9737,966885.0647,186184.0927,77067.00288,22606.32084,96394.91789,55537.1735,254443.4381,19743.83217,1712.600064,220436.094,220925.4083,16392.02918,228999.0943,100064.7752,103979.2896,607239.0513,178599.721,41102.40154,166611.5205,371878.871,89055.20333,579837.4502,738864.599,6923797.402,6899331.686,959056.0358,966395.7504,1110743.47,530906.0198,349859.7274,4795280.179,4550623.027,264229.7242,101043.4038,364539.1565
9/7/2015,3792.185856,11352.09185,12697.70619,166611.5205,31560.77261,445276.0166,543138.8774,97862.8608,88076.57472,101288.0609,77800.97434,313161.1546,111808.3185,242699.8948,56026.48781,969453.9648,190832.5786,73152.48845,18031.2321,88810.54618,83672.74598,247103.7235,19278.98358,1419.011482,207224.6077,216766.2367,16367.56347,335180.2982,92725.06061,93703.68922,611765.2086,167345.492,39634.45862,162207.6918,349859.7274,87097.94611,592070.3078,748650.8851,7217385.984,7021660.262,981075.1795,491760.8755,2138303.508,567604.5926,359646.0134,5994100.224,4550623.027,621429.1661,96884.23219,403684.3008
9/8/2015,2373.174374,12942.36334,11841.40616,191811.2072,34252.00128,464848.5888,464848.5888,88810.54618,79513.5744,101043.4038,99330.80371,189364.6356,82694.11738,251996.8666,53090.60198,970677.2506,131380.8906,78534.94579,17272.79493,83672.74598,55537.1735,238785.3804,18447.14926,1345.614336,203799.4076,210649.8079,16538.82348,274016.0102,94682.31782,86853.28896,613600.1372,163675.6347,40368.43008,135050.7479,418363.7299,86363.97466,650788.0243,755990.5997,7315248.845,7510974.566,924804.0346,481974.5894,1700367.206,667914.025,406130.8723,5676045.926,4526157.312,430596.5875,92725.06061,396344.5862
9/9/2015,32050.08691,16759.01491,16807.94634,291142.0109,43793.63021,511333.4477,428150.016,82204.80307,71439.88838,95660.94643,71929.20269,158293.1773,66057.43104,330287.1552,57494.43072,978628.608,91746.432,187896.6927,16979.20635,84896.03174,44038.28736,235360.1802,17468.52065,1541.340058,193768.4644,209181.865,16073.97489,160984.406,221659.3797,83672.74598,608829.3228,163430.9775,41102.40154,125509.119,770670.0288,84162.06029,621429.1661,768223.4573,7755631.718,8122617.446,895445.1763,430596.5875,1387206.052,748650.8851,349859.7274,5235663.053,4330431.59,440382.8736,87831.91757,376772.0141
9/10/2015,61653.6023,40368.43008,69727.28832,288695.4394,40613.08723,506440.3046,403684.3008,122328.576,70705.91693,94193.00352,88321.23187,184716.1498,58962.37363,379218.5856,158782.4916,1038324.953,82204.80307,240742.6376,44038.28736,85630.0032,95660.94643,235604.8374,21211.77508,4917.608755,191566.55,207469.2649,16979.20635,142635.1196,162452.3489,82204.80307,599654.6796,162697.0061,38411.17286,119148.033,660574.3104,82449.46022,601856.5939,782902.8864,7926891.725,8147083.162,797582.3155,423256.873,1132762.614,667914.025,303374.8685,4893143.04,3963445.862,391451.4432,83428.08883,342520.0128
9/11/2015,22435.06084,18960.92928,89055.20333,254443.4381,58717.71648,552925.1635,406130.8723,180556.9782,71684.54554,94682.31782,87587.26042,231201.0086,296035.1539,288695.4394,162697.0061,1067928.468,72663.17414,274016.0102,26667.62957,93703.68922,91991.08915,251996.8666,36698.5728,2422.105805,259336.5811,238051.4089,24074.26376,202086.8076,139699.2338,76088.37427,602590.5654,163430.9775,35230.62989,114254.89,592070.3078,80247.54586,579837.4502,797582.3155,7804563.149,7951357.44,672807.168,291142.0109,949269.7498,589623.7363,269122.8672,4599554.458,3645391.565,354752.8704,79513.5744,300928.297
9/12/2015,10202.20324,15829.31773,55292.51635,251996.8666,60185.65939,2077139.22,714398.8838,180312.321,81470.83162,93459.03206,86853.28896,251996.8666,374325.4426,264229.7242,104468.6039,1028783.324,71929.20269,249550.295,22875.44371,111319.0042,208692.5507,291142.0109,28869.54394,1590.271488,266676.2957,274016.0102,27401.60102,396344.5862,115967.49,77556.31718,621429.1661,181535.6068,36698.5728,118169.4044,826941.1738,89299.86048,687486.5971,831834.3168,7682234.573,7731166.003,567604.5926,229488.4086,785349.4579,538245.7344,172972.6065,4354897.306,3865583.002,352306.2989,77311.66003,264229.7242
9/13/2015,5651.580211,14459.23768,37432.54426,271569.4387,115967.49,2309563.515,763330.3142,136029.3765,76088.37427,100554.0895,86608.63181,269122.8672,259336.5811,242455.2376,81715.48877,995509.9515,73152.48845,207713.922,19866.16074,96884.23219,133338.1478,352306.2989,25933.65811,1272.21719,207958.5792,242944.5519,23071.16943,286248.8678,105691.8897,192300.5215,642225.024,164654.2633,43548.97306,123062.5475,1272217.19,107159.8326,1127869.471,836727.4598,7926891.725,8220480.307,675253.7395,332733.7267,689933.1686,528459.4483,131380.8906,4159171.584,3767720.141,433043.159,85140.6889,238540.7232
9/14/2015,3890.048717,13872.06052,27890.91533,232668.9516,76333.03142,1947470.93,589623.7363,102756.0038,75109.74566,107404.4897,77556.31718,192545.1786,170770.6921,230222.38,72173.85984,992451.7371,70705.91693,146060.3197,15951.64631,77800.97434,77067.00288,288695.4394,21358.56937,1027.560038,187652.0356,217989.5224,20404.40648,199884.8932,102022.0324,216276.9224,596963.4509,159516.4631,45261.57312,117190.7758,1000647.752,113276.2614,1130316.042,839174.0314,8098151.731,8244946.022,685040.0256,570051.1642,667914.025,526012.8768,147528.2627,3816651.571,3743254.426,484421.161,85874.66035,224595.2655
9/15/2015,3156.077261,13358.2805,20355.47505,195236.4073,46729.51603,1164568.044,484421.161,92969.71776,80002.8887,100798.7466,69971.94547,161473.7203,122573.2332,227286.4942,63366.20237,989148.8655,64589.48813,114988.8614,14434.77197,72173.85984,57983.74502,251996.8666,19009.86071,954.1628928,177131.778,211139.1222,18887.53213,154623.3201,99575.46086,136274.0337,592926.6079,159271.806,37921.85856,111074.347,738864.599,115967.49,976182.0365,844067.1744,7926891.725,7853494.579,577390.8787,366985.728,611642.88,516226.5907,117190.7758,3571994.419,3718788.71,366985.728,83428.08883,211628.4365
9/16/2015,2691.228672,13113.62335,16881.34349,181290.9496,42081.03014,733971.456,440382.8736,85630.0032,74375.77421,92235.7463,63855.51667,152910.72,99575.46086,222148.694,57249.77357,1001504.052,60919.63085,102022.0324,13896.52623,69971.94547,47708.14464,233647.5802,18153.56068,1027.560038,172483.2922,208692.5507,18251.42354,138965.2623,97128.88934,104713.2611,583996.6218,160005.7774,32784.05837,105447.2325,560264.8781,113276.2614,848960.3174,853853.4605,7584371.712,7388645.99,511333.4477,288695.4394,560264.8781,540692.3059,109606.4041,3694322.995,3669857.28,347413.1558,81470.83162,200374.2075
9/17/2015,2862.488678,12673.24047,15951.64631,179089.0353,39634.45862,611642.88,506440.3046,80736.86016,70705.91693,87097.94611,59451.68794,148262.2341,86853.28896,220191.4368,57005.11642,992451.7371,51622.65907,97862.8608,13651.86908,68993.31686,34496.65843,223861.2941,17468.52065,1003.094323,169302.7492,210160.4936,18300.35497,125509.119,95905.60358,86608.63181,583140.3218,160495.0917,30826.80115,103734.6324,450169.1597,110829.6899,795135.744,858746.6035,7217385.984,6923797.402,851406.889,540692.3059,641001.7382,523566.3053,131870.2049,3890048.717,3498597.274,313161.1546,79513.5744,191566.55
9/18/2015,2617.831526,12110.52902,15878.24916,179089.0353,38411.17286,543138.8774,430596.5875,78290.28864,70461.25978,84651.37459,54803.20205,141167.1767,77311.66003,215542.9509,53335.25914,988292.5655,56026.48781,95416.28928,13480.60908,69237.97402,29358.85824,222148.694,17688.71209,831.8343168,164898.9204,210894.465,17957.83496,120371.3188,92969.71776,77067.00288,566014.3212,157559.2059,31316.11546,100064.7752,391451.4432,110095.7184,704612.5978,863639.7466,6899331.686,6556811.674,1059365.468,2260632.084,2691228.672,459955.4458,264229.7242,4110240.154,3523062.989,296035.1539,76088.37427,187162.7213
9/19/2015,2568.900096,11670.14615,14336.90911,167345.492,37432.54426,484421.161,322947.4406,73397.1456,68014.68826,82204.80307,50888.68762,137497.3194,69727.28832,211139.1222,49420.7447,999669.1231,56026.48781,88076.57472,12893.43191,67770.0311,25199.68666,221659.3797,16318.63204,831.8343168,159027.1488,208937.2078,17297.26065,112542.2899,94926.97498,71929.20269,562466.7924,156335.9201,28380.22963,97373.5465,318054.2976,105936.5468,633662.0237,861193.175,6654674.534,6238757.376,985968.3226,1663668.634,4134705.869,450169.1597,184226.8355,4501691.597,3596460.134,266676.2957,72418.51699,182024.9211
9/20/2015,2397.64009,11278.69471,13872.06052,159271.806,36209.2585,440382.8736,335180.2982,68504.00256,66057.43104,80002.8887,47708.14464,136029.3765,64100.17382,206490.6363,45506.23027,991473.1085,51622.65907,81226.17446,12061.59759,65078.80243,22288.26655,218723.4939,16122.90632,3351.802982,156825.2344,200863.5218,16538.82348,107893.804,97128.88934,67036.05965,554760.0922,155601.9487,26667.62957,94682.31782,249550.295,98841.48941,557818.3066,856300.032,6361085.952,5847305.933,834280.8883,922357.463,3131611.546,447722.5882,146304.9769,4379363.021,3547528.704,236828.1231,68993.31686,176642.4637
9/21/2015,2201.914368,11303.16042,11596.749,153889.3486,34985.97274,403684.3008,322947.4406,73152.48845,64100.17382,77800.97434,45016.91597,133338.1478,60919.63085,204778.0362,48442.1161,1011290.338,78534.94579,77067.00288,11401.02328,64344.83098,21529.82938,217989.5224,34741.31558,10520.25754,162697.0061,200618.8646,17199.39779,114988.8614,98352.1751,63121.54522,544484.4918,155601.9487,25444.34381,92725.06061,182758.8925,92969.71776,499100.5901,848960.3174,6018565.939,5431388.774,689933.1686,499100.5901,2050226.934,437936.3021,126487.7476,4036843.008,3449665.843,212607.0651,66057.43104,171260.0064
9/22/2015,2373.174374,12110.52902,10985.10612,193768.4644,37432.54426,589623.7363,420810.3014,78290.28864,62632.23091,76822.34573,44527.60166,161229.0632,81960.14592,220436.094,51622.65907,1015816.495,110095.7184,366985.728,10397.92896,63121.54522,20942.65221,214075.008,75599.05997,7143.988838,164409.6061,207713.922,20844.78935,122817.8903,98841.48941,59941.00224,540569.9773,161229.0632,24710.37235,91501.77485,126977.0619,87831.91757,474634.8749,836727.4598,5724977.357,5113334.477,560264.8781,291142.0109,1374973.194,423256.873,142879.7768,3547528.704,3302871.552,193523.8072,62387.57376,164164.949
9/23/2015,2568.900096,11792.47473,11645.68044,384111.7286,37677.20141,555371.735,332733.7267,76822.34573,73641.80275,78290.28864,44527.60166,174195.8922,116946.1187,244412.4948,63121.54522,1027560.038,68504.00256,396344.5862,10104.34038,59941.00224,19572.57216,217744.8653,55047.8592,2422.105805,163186.3204,208937.2078,21652.15795,118414.0616,99330.80371,57249.77357,539591.3487,165877.5491,27401.60102,105936.5468,93948.34637,83917.40314,836727.4598,822048.0307,5529251.635,4942074.47,445276.0166,222393.3512,1030006.61,401237.7293,151932.0914,3082680.115,3082680.115,177131.778,58962.37363,157803.863
9/24/2015,3400.734413,11156.36613,10642.58611,386558.3002,37921.85856,457508.8742,413470.5869,70950.57408,61408.94515,86608.63181,42570.34445,153644.6915,92235.7463,220925.4083,60674.9737,1011657.324,64100.17382,239764.009,9712.888934,57983.74502,17811.04067,226797.1799,35475.28704,1712.600064,159027.1488,208692.5507,19670.43502,117924.7473,96150.26074,55047.8592,537878.7487,157559.2059,93703.68922,107649.1469,70461.25978,79758.23155,878319.1757,809815.1731,5357991.629,4770814.464,366985.728,167834.8063,817154.8877,381665.1571,144347.7197,2691228.672,2862488.678,164898.9204,56271.14496,152421.4057
9/25/2015,19572.57216,12477.51475,10569.18897,274016.0102,37432.54426,516226.5907,366985.728,66057.43104,60919.63085,89544.51763,41836.37299,142145.8053,75109.74566,357199.4419,53090.60198,1002115.695,60430.31654,281355.7248,9908.614656,57494.43072,16367.56347,218234.1796,27646.25818,1223.28576,157803.863,205022.6934,18447.14926,109606.4041,186918.0641,53824.57344,525768.2196,155601.9487,60919.63085,103734.6324,55781.83066,77067.00288,751097.4566,792689.1725,5211197.338,4501691.597,310714.583,145571.0054,672807.168,359646.0134,142635.1196,2336475.802,2715694.387,234381.5516,55047.8592,152910.72
9/26/2015,11865.87187,13700.80051,11572.28329,276462.5818,37677.20141,489314.304,354752.8704,65078.80243,60919.63085,83917.40314,40613.08723,135540.0622,66302.08819,389004.8717,47463.48749,1029272.638,60674.9737,322947.4406,10348.99753,59451.68794,15584.66058,211628.4365,23340.2923,1223.28576,155846.6058,203554.7505,17811.04067,103000.661,288695.4394,55047.8592,514269.3335,154867.9772,41836.37299,100554.0895,45750.88742,74131.11706,621429.1661,785349.4579,5015471.616,4208103.014,261783.1526,150708.8056,611642.88,337626.8698,169058.092,2067352.934,2544434.381,452615.7312,56515.80211,254443.4381
9/27/2015,7437.577421,13945.45766,13260.41764,271569.4387,37432.54426,459955.4458,349859.7274,113765.5757,62632.23091,81470.83162,39389.80147,133582.805,62142.91661,315607.7261,52111.97338,1036490.024,281355.7248,230222.38,10862.77755,61653.6023,15388.93486,209426.5221,22483.99227,1859.394355,159027.1488,212607.0651,30092.8297,125019.8047,188875.3213,54069.23059,506195.6475,157069.8916,34496.65843,98841.48941,40613.08723,72173.85984,545585.449,780456.3149,4893143.04,3987911.578,225573.8941,225329.237,516226.5907,330287.1552,151198.1199,1864287.498,2382960.66,325394.0122,54558.5449,357199.4419
9/28/2015,6214.291661,15486.79772,14752.82627,271569.4387,38900.48717,518673.1622,1289343.191,288695.4394,140188.5481,103000.661,93703.68922,506440.3046,340073.4413,278909.1533,59451.68794,1040404.539,376772.0141,189853.95,12012.66616,65812.77389,15829.31773,218723.4939,28869.54394,5015.471616,166611.5205,225818.5513,57983.74502,283802.2963,177865.7495,53335.25914,765776.8858,428150.016,79024.2601,137008.0051,41347.05869,71439.88838,501547.1616,780456.3149,4672951.603,3743254.426,200129.5503,359646.0134,415917.1584,391451.4432,140433.2052,1766424.637,2245952.655,305821.44,52601.28768,335180.2982
9/29/2015,8440.671744,16465.42633,25444.34381,609196.3085,247103.7235,2617831.526,5798374.502,335180.2982,327840.5837,415917.1584,139943.8909,743757.7421,932143.7491,315607.7261,85385.34605,1030618.253,127955.6905,376772.0141,13040.2262,68748.65971,17003.67206,261783.1526,33518.02982,,173461.9208,228020.4657,44282.94451,223616.6369,391451.4432,52845.94483,950493.0355,521119.7338,12281789.03,4746348.749,44772.25882,71684.54554,489314.304,782902.8864,4526157.312,3669857.28,183492.864,567604.5926,518673.1622,452615.7312,171260.0064,1737065.779,2155429.509,406130.8723,51867.31622,300928.297
9/30/2015,9835.21751,14410.30625,46240.20173,834280.8883,206001.322,2519968.666,,210405.1507,418363.7299,609196.3085,200618.8646,418363.7299,472188.3034,349859.7274,105202.5754,1048233.568,199150.9217,648341.4528,14361.37482,70705.91693,19450.24358,354752.8704,35230.62989,3890.048717,176887.1209,231690.3229,33273.37267,176642.4637,300928.297,54069.23059,767000.1715,198172.2931,3645391.565,6385551.667,87587.26042,70705.91693,472188.3034,773116.6003,4403828.736,3596460.134,169302.7492,1159674.9,880765.7472,452615.7312,332733.7267,1844714.926,2133410.365,518673.1622,52111.97338,276462.5818
10/1/2015,6923.797402,13749.73194,34252.00128,565158.0211,84651.37459,1810462.925,,167834.8063,386558.3002,418363.7299,194991.7501,276462.5818,271569.4387,286248.8678,99575.46086,1054227.668,132359.5192,403684.3008,14214.58053,73152.48845,21431.96652,330287.1552,30092.8297,1443.477197,175663.8351,228509.78,27646.25818,149730.177,224595.2655,55292.51635,648341.4528,174929.8637,1326041.764,3938980.147,194991.7501,68993.31686,433043.159,768223.4573,4281500.16,3523062.989,155846.6058,853853.4605,765776.8858,433043.159,318054.2976,1932791.501,2072246.077,376772.0141,50644.03046,247103.7235
10/2/2015,8391.740314,14777.29198,27646.25818,379218.5856,67770.0311,1477729.198,,143124.4339,276462.5818,300928.297,211383.7793,231201.0086,197682.9788,322947.4406,96150.26074,1041016.182,104468.6039,269122.8672,12917.89763,68504.00256,24269.98948,283802.2963,28135.57248,1223.28576,166611.5205,222148.694,24172.12662,128934.3191,330287.1552,59941.00224,598186.7366,166611.5205,792689.1725,2519968.666,211628.4365,69971.94547,479528.0179,765776.8858,4403828.736,3743254.426,145815.6626,450169.1597,682593.4541,459955.4458,276462.5818,2013528.361,1981722.931,325394.0122,50644.03046,224595.2655
10/3/2015,24147.6609,15927.1806,24710.37235,376772.0141,71195.23123,1115636.613,,133338.1478,230956.3515,264229.7242,167345.492,213585.6937,162452.3489,1560912.63,179089.0353,1038324.953,91746.432,243433.8662,12697.70619,74375.77421,21211.77508,256890.0096,26667.62957,1076.491469,160739.7489,217255.551,23242.42944,116212.1472,1237965.189,156825.2344,582284.0218,162941.6632,829387.7453,2155429.509,176642.4637,73641.80275,699719.4547,763330.3142,4452760.166,3743254.426,134072.1193,296035.1539,628768.8806,503993.7331,233892.2373,2060013.22,1812909.496,305821.44,56515.80211,209671.1793
10/4/2015,763330.3142,16734.5492,23951.93518,349859.7274,64100.17382,900338.3194,,125019.8047,216032.2652,313161.1546,129178.9763,200129.5503,144103.0625,3694322.995,176397.8066,1061078.068,88810.54618,224105.9512,14679.42912,73641.80275,19719.36645,249550.295,25444.34381,1076.491469,161963.0346,217255.551,23364.75802,109117.0898,1626970.061,211628.4365,560264.8781,159027.1488,697272.8832,1573145.487,144103.0625,78779.60294,729078.313,760883.7427,4477225.882,3694322.995,123062.5475,228999.0943,548032.0205,538245.7344,206245.9791,2013528.361,1631863.204,293588.5824,57739.08787,203799.4076
